7.96,0.97963,0.980304,0.979042,0.978378,0.978032,0.978951,0.977749,0.979486,0.980658,0.983222,0.98323,0.981531,0.982818
7.97,0.979883,0.979951,0.979214,0.978451,0.978046,0.978958,0.977538,0.97955,0.980569,0.983204,0.983127,0.98122,0.982275
7.98,0.980145,0.979588,0.979388,0.97853,0.978074,0.978975,0.977371,0.979609,0.980496,0.983178,0.983033,0.980965,0.981775
7.99,0.98042,0.979231,0.979565,0.978616,0.978118,0.979002,0.97725,0.979663,0.98044,0.983143,0.982946,0.980769,0.981322
8,0.980714,0.978894,0.979742,0.978709,0.978179,0.979039,0.97718,0.979715,0.980401,0.983097,0.982869,0.980633,0.980921
8.01,0.981029,0.978595,0.97992,0.978812,0.978256,0.979087,0.977162,0.979764,0.980384,0.983042,0.982801,0.980558,0.980574
8.02,0.981371,0.978348,0.980098,0.978924,0.978352,0.979148,0.977197,0.979813,0.980387,0.982978,0.982742,0.980542,0.980285
8.03,0.981743,0.978166,0.980278,0.979048,0.978465,0.979224,0.977286,0.979864,0.980413,0.982906,0.982693,0.980583,0.980053
8.04,0.982149,0.978063,0.980459,0.979185,0.978598,0.979314,0.977426,0.979921,0.980463,0.982829,0.982655,0.980676,0.979878
8.05,0.982592,0.978049,0.980642,0.979335,0.97875,0.97942,0.977615,0.979987,0.980537,0.982747,0.982628,0.980818,0.979759
8.06,0.983074,0.978132,0.98083,0.979502,0.978921,0.979544,0.977849,0.980065,0.980635,0.982664,0.982611,0.981001,0.979692
8.07,0.983596,0.978319,0.981022,0.979685,0.979111,0.979685,0.978124,0.980158,0.980757,0.982582,0.982606,0.981219,0.979675
8.08,0.984158,0.978613,0.981222,0.979886,0.979319,0.979845,0.978434,0.980271,0.980904,0.982504,0.982612,0.981465,0.979703
8.09,0.984761,0.979015,0.98143,0.980107,0.979545,0.980024,0.978774,0.980405,0.981073,0.982433,0.98263,0.981731,0.979772
8.1,0.985403,0.979524,0.98165,0.980348,0.979788,0.980223,0.979135,0.980565,0.981265,0.982372,0.98266,0.982008,0.979876
8.11,0.986082,0.980134,0.981881,0.98061,0.980048,0.98044,0.979511,0.980751,0.981479,0.982323,0.982702,0.98229,0.98001
8.12,0.986794,0.980841,0.982127,0.980893,0.980322,0.980676,0.979895,0.980967,0.981711,0.98229,0.982756,0.982569,0.98017
8.13,0.987536,0.981634,0.98239,0.981198,0.98061,0.980931,0.98028,0.981213,0.981962,0.982274,0.982821,0.982838,0.980349
8.14,0.988303,0.982502,0.98267,0.981523,0.980911,0.981203,0.980659,0.98149,0.982229,0.98228,0.982898,0.98309,0.980543
8.15,0.98909,0.983433,0.982969,0.981869,0.981222,0.981491,0.981026,0.981798,0.98251,0.982308,0.982986,0.983322,0.980749
8.16,0.989891,0.984413,0.983288,0.982235,0.981543,0.981794,0.981375,0.982135,0.982803,0.98236,0.983086,0.983527,0.980962
8.17,0.990701,0.985426,0.983628,0.98262,0.981872,0.982111,0.981702,0.9825,0.983106,0.982437,0.983197,0.983705,0.98118
8.18,0.991513,0.986456,0.983989,0.983022,0.982207,0.98244,0.982004,0.98289,0.983416,0.98254,0.983318,0.983853,0.9814
8.19,0.992322,0.987489,0.984372,0.98344,0.982548,0.982779,0.982277,0.983303,0.983733,0.98267,0.98345,0.98397,0.981622
8.2,0.993122,0.988508,0.984776,0.983872,0.982892,0.983127,0.98252,0.983734,0.984053,0.982826,0.983592,0.984059,0.981844
8.21,0.993906,0.989498,0.9852,0.984315,0.983239,0.983481,0.982734,0.984179,0.984374,0.983007,0.983745,0.984122,0.982069
8.22,0.994671,0.990445,0.985644,0.984768,0.983589,0.98384,0.982921,0.984635,0.984696,0.983213,0.983907,0.984162,0.982296
8.23,0.995412,0.991338,0.986105,0.985228,0.983939,0.984203,0.983081,0.985095,0.985016,0.983442,0.984078,0.984184,0.982527
8.24,0.996124,0.992165,0.986584,0.985693,0.984291,0.984566,0.98322,0.985555,0.985333,0.983692,0.984259,0.984194,0.982765
8.25,0.996806,0.992917,0.987077,0.98616,0.984642,0.98493,0.983342,0.98601,0.985645,0.98396,0.98445,0.984198,0.983013
8.26,0.997454,0.993589,0.987583,0.986628,0.984995,0.985293,0.983451,0.986455,0.985952,0.984245,0.98465,0.984203,0.983273
8.27,0.998068,0.994176,0.988099,0.987094,0.985347,0.985653,0.983555,0.986885,0.986253,0.984543,0.984858,0.984216,0.983549
8.28,0.998648,0.994675,0.988623,0.987557,0.985701,0.98601,0.983661,0.987297,0.986547,0.984852,0.985076,0.984245,0.983843
8.29,0.999193,0.995089,0.989153,0.988013,0.986057,0.986364,0.983774,0.987686,0.986835,0.985169,0.985302,0.984297,0.984159
8.3,0.999705,0.995419,0.989687,0.988463,0.986414,0.986713,0.983902,0.98805,0.987114,0.985491,0.985538,0.984377,0.984498
8.31,1.000187,0.995671,0.990222,0.988905,0.986775,0.987058,0.984052,0.988386,0.987387,0.985815,0.985782,0.984493,0.984862
8.32,1.00064,0.995852,0.990755,0.989337,0.987139,0.987399,0.984231,0.988694,0.987653,0.98614,0.986034,0.984649,0.985253
8.33,1.001068,0.995972,0.991286,0.989759,0.987509,0.987736,0.984444,0.988972,0.987912,0.986462,0.986295,0.98485,0.985671
8.34,1.001475,0.99604,0.991812,0.990171,0.987884,0.98807,0.984696,0.98922,0.988165,0.986779,0.986564,0.985097,0.986115
8.35,1.001864,0.996069,0.992332,0.990573,0.988266,0.988402,0.984991,0.989441,0.988413,0.987091,0.986841,0.985392,0.986584
8.36,1.00224,0.996071,0.992845,0.990965,0.988656,0.988732,0.985333,0.989635,0.988656,0.987395,0.987126,0.985736,0.987076
8.37,1.002606,0.996059,0.993348,0.991347,0.989054,0.989061,0.985724,0.989807,0.988896,0.987691,0.987417,0.986127,0.987588
8.38,1.002967,0.996047,0.993843,0.991721,0.989461,0.98939,0.986163,0.989959,0.989132,0.987979,0.987716,0.986562,0.988116
8.39,1.003325,0.996048,0.994328,0.992088,0.989878,0.989721,0.98665,0.990096,0.989367,0.988257,0.988021,0.987037,0.988655
8.4,1.003685,0.996073,0.994802,0.992448,0.990304,0.990053,0.987183,0.990222,0.989601,0.988528,0.988331,0.987547,0.989201
8.41,1.004048,0.996135,0.995267,0.992803,0.99074,0.990389,0.987759,0.990342,0.989834,0.988791,0.988647,0.988085,0.989748
8.42,1.004417,0.996242,0.995722,0.993155,0.991185,0.990729,0.988373,0.990462,0.990069,0.989047,0.988967,0.988644,0.99029
8.43,1.004793,0.996404,0.996168,0.993505,0.991638,0.991072,0.98902,0.990587,0.990305,0.989299,0.98929,0.989216,0.990821
8.44,1.005177,0.996627,0.996605,0.993855,0.9921,0.991421,0.989693,0.990723,0.990544,0.989548,0.989616,0.989792,0.991335
8.45,1.005569,0.996915,0.997034,0.994205,0.992567,0.991775,0.990384,0.990874,0.990787,0.989795,0.989944,0.990364,0.991827
8.46,1.005967,0.997272,0.997455,0.994558,0.99304,0.992134,0.991087,0.991044,0.991034,0.990042,0.990273,0.990923,0.992291
8.47,1.006371,0.997698,0.997869,0.994914,0.993517,0.992497,0.991792,0.991239,0.991285,0.990292,0.990602,0.99146,0.992723
8.48,1.006778,0.998191,0.998277,0.995274,0.993995,0.992866,0.992492,0.991461,0.991542,0.990547,0.99093,0.991968,0.993118
8.49,1.007186,0.998748,0.998678,0.995639,0.994473,0.993238,0.993179,0.991713,0.991804,0.990808,0.991257,0.992441,0.993474
8.5,1.007591,0.999362,0.999074,0.996009,0.994949,0.993613,0.993844,0.991998,0.992072,0.991078,0.991582,0.992871,0.993789
8.51,1.00799,1.000026,0.999463,0.996384,0.995421,0.99399,0.994481,0.992315,0.992346,0.991358,0.991904,0.993254,0.994062
8.52,1.008379,1.000731,0.999847,0.996764,0.995886,0.994368,0.995082,0.992664,0.992627,0.991649,0.992222,0.993587,0.994293
8.53,1.008754,1.001467,1.000224,0.997149,0.996343,0.994746,0.995643,0.993046,0.992914,0.991952,0.992537,0.993868,0.994482
8.54,1.009112,1.002221,1.000593,0.997538,0.996788,0.995122,0.996159,0.993457,0.993207,0.992268,0.992847,0.994096,0.994634
8.55,1.009448,1.002983,1.000954,0.997929,0.997221,0.995495,0.996626,0.993895,0.993507,0.992596,0.993153,0.994273,0.994751
8.56,1.009759,1.003739,1.001306,0.998321,0.99764,0.995862,0.997043,0.994356,0.993812,0.992938,0.993454,0.994402,0.994837
8.57,1.010041,1.004476,1.001646,0.998712,0.998042,0.996224,0.997409,0.994837,0.994122,0.993292,0.99375,0.994485,0.994898
8.58,1.010293,1.005183,1.001975,0.999102,0.998427,0.996579,0.997723,0.995331,0.994437,0.993657,0.994041,0.99453,0.99494
8.59,1.010512,1.005847,1.002288,0.999487,0.998793,0.996924,0.997989,0.995833,0.994756,0.994032,0.994329,0.994542,0.994969
8.6,1.010697,1.006457,1.002586,0.999866,0.99914,0.99726,0.998208,0.996338,0.995079,0.994415,0.994611,0.994529,0.994993
8.61,1.010847,1.007005,1.002866,1.000237,0.999467,0.997584,0.998385,0.99684,0.995405,0.994805,0.994891,0.994499,0.995018
8.62,1.010962,1.007481,1.003125,1.000597,0.999773,0.997897,0.998526,0.997332,0.995732,0.995198,0.995166,0.994461,0.995052
8.63,1.011042,1.007879,1.003364,1.000945,1.00006,0.998198,0.998635,0.997809,0.996061,0.995593,0.99544,0.994425,0.9951
8.64,1.011089,1.008193,1.003579,1.001279,1.000326,0.998485,0.998719,0.998265,0.996389,0.995987,0.99571,0.994398,0.99517
8.65,1.011105,1.008422,1.00377,1.001597,1.000574,0.99876,0.998786,0.998696,0.996717,0.996378,0.995979,0.994389,0.995267
8.66,1.011092,1.008564,1.003935,1.001897,1.000804,0.999023,0.998841,0.999097,0.997043,0.996762,0.996247,0.994407,0.995396
8.67,1.011053,1.00862,1.004074,1.002178,1.001016,0.999273,0.998893,0.999464,0.997365,0.997138,0.996514,0.994458,0.99556
8.68,1.010992,1.008593,1.004187,1.002439,1.001213,0.99951,0.998948,0.999794,0.997684,0.997503,0.996781,0.994548,0.995762
8.69,1.010913,1.008487,1.004273,1.002679,1.001395,0.999737,0.999011,1.000086,0.997997,0.997854,0.997048,0.994683,0.996004
8.7,1.010818,1.008308,1.004334,1.002898,1.001565,0.999952,0.999091,1.000338,0.998305,0.998191,0.997316,0.994864,0.996285
8.71,1.010713,1.008065,1.004369,1.003095,1.001724,1.000158,0.99919,1.000551,0.998605,0.998511,0.997584,0.995095,0.996606
8.72,1.0106,1.007767,1.004382,1.003272,1.001873,1.000356,0.999313,1.000726,0.998897,0.998814,0.997853,0.995374,0.996964
8.73,1.010484,1.007423,1.004372,1.003427,1.002014,1.000545,0.999463,1.000864,0.99918,0.999098,0.998122,0.995702,0.997354
8.74,1.010366,1.007045,1.004344,1.003562,1.002148,1.000728,0.999643,1.000968,0.999454,0.999363,0.998391,0.996073,0.997774
8.75,1.010251,1.006644,1.0043,1.003679,1.002278,1.000906,0.999852,1.001043,0.999717,0.99961,0.99866,0.996485,0.998217
8.76,1.01014,1.006231,1.004241,1.003777,1.002403,1.001078,1.000091,1.001092,0.999969,0.999838,0.998928,0.99693,0.998678
8.77,1.010035,1.005817,1.004173,1.003859,1.002525,1.001247,1.000357,1.001119,1.00021,1.000048,0.999195,0.997402,0.999149
8.78,1.009936,1.005415,1.004098,1.003926,1.002645,1.001413,1.000648,1.001132,1.00044,1.000242,0.99946,0.997892,0.999623
8.79,1.009845,1.005033,1.004019,1.003979,1.002763,1.001576,1.000961,1.001134,1.000657,1.000421,0.999722,0.998392,1.000093
8.8,1.009759,1.004681,1.003941,1.004021,1.002879,1.001736,1.00129,1.001132,1.000863,1.000587,0.99998,0.998893,1.000551
8.81,1.009679,1.004368,1.003866,1.004052,1.002994,1.001895,1.001631,1.001131,1.001057,1.000741,1.000233,0.999384,1.00099
8.82,1.009602,1.004099,1.003797,1.004075,1.003107,1.002052,1.001977,1.001136,1.001239,1.000886,1.000479,0.999857,1.001403
8.83,1.009526,1.003881,1.003738,1.004091,1.003218,1.002206,1.002322,1.001153,1.001411,1.001023,1.000719,1.000302,1.001783
8.84,1.009448,1.003717,1.003691,1.004101,1.003326,1.002357,1.00266,1.001186,1.001571,1.001155,1.00095,1.000711,1.002126
8.85,1.009365,1.003608,1.003657,1.004107,1.00343,1.002506,1.002983,1.001238,1.001722,1.001284,1.001171,1.001077,1.002425
8.86,1.009272,1.003556,1.003638,1.00411,1.003528,1.00265,1.003287,1.001312,1.001863,1.001411,1.001383,1.001393,1.002679
8.87,1.009167,1.003557,1.003636,1.004109,1.003621,1.002789,1.003564,1.001411,1.001996,1.001539,1.001583,1.001654,1.002885
8.88,1.009044,1.003609,1.00365,1.004107,1.003707,1.002922,1.003809,1.001535,1.002121,1.001668,1.001772,1.001857,1.003041
8.89,1.008901,1.003708,1.003679,1.004102,1.003784,1.003048,1.004018,1.001685,1.002239,1.001801,1.001948,1.002001,1.003148
8.9,1.008733,1.003847,1.003723,1.004096,1.003852,1.003166,1.004186,1.001859,1.002352,1.001937,1.002112,1.002085,1.003207
8.91,1.008537,1.004018,1.00378,1.004088,1.003908,1.003275,1.004311,1.002057,1.002459,1.002077,1.002263,1.002111,1.003221
8.92,1.00831,1.004214,1.003847,1.004076,1.003952,1.003373,1.00439,1.002276,1.002562,1.002221,1.0024,1.002082,1.003192
8.93,1.00805,1.004424,1.003922,1.004062,1.003983,1.003459,1.004423,1.002512,1.002661,1.00237,1.002524,1.002004,1.003127
8.94,1.007755,1.004639,1.004001,1.004044,1.004,1.003533,1.004411,1.00276,1.002758,1.002522,1.002636,1.001882,1.003029
8.95,1.007425,1.004849,1.00408,1.004021,1.004003,1.003594,1.004354,1.003017,1.002852,1.002676,1.002736,1.001724,1.002907
8.96,1.007057,1.005045,1.004155,1.003992,1.003991,1.003641,1.004255,1.003278,1.002945,1.002831,1.002824,1.00154,1.002765
8.97,1.006654,1.005215,1.004221,1.003955,1.003963,1.003674,1.004117,1.003536,1.003037,1.002986,1.002902,1.001338,1.002611
8.98,1.006216,1.005351,1.004274,1.003911,1.00392,1.003692,1.003945,1.003786,1.003127,1.003139,1.00297,1.001128,1.002453
8.99,1.005746,1.005444,1.004309,1.003858,1.003862,1.003696,1.003744,1.004022,1.003217,1.003287,1.003029,1.000922,1.002296
9,1.005245,1.005487,1.004323,1.003794,1.00379,1.003685,1.003519,1.00424,1.003306,1.003429,1.003081,1.000728,1.002149
9.01,1.004717,1.005473,1.004311,1.00372,1.003704,1.00366,1.003277,1.004434,1.003393,1.003563,1.003127,1.000556,1.002016
9.02,1.004167,1.005397,1.004269,1.003634,1.003605,1.003623,1.003024,1.0046,1.003479,1.003687,1.003168,1.000416,1.001903
9.03,1.003598,1.005255,1.004195,1.003536,1.003495,1.003572,1.002767,1.004733,1.003563,1.003799,1.003206,1.000316,1.001815
9.04,1.003015,1.005045,1.004085,1.003425,1.003374,1.003511,1.002511,1.004831,1.003645,1.003897,1.00324,1.000262,1.001756
9.05,1.002424,1.004767,1.003939,1.003302,1.003245,1.003439,1.002265,1.004892,1.003724,1.00398,1.003274,1.00026,1.001728
9.06,1.001828,1.004422,1.003755,1.003166,1.003108,1.003359,1.002032,1.004913,1.003799,1.004047,1.003308,1.000314,1.001734
9.07,1.001235,1.004013,1.003532,1.003018,1.002966,1.003271,1.001819,1.004895,1.003869,1.004096,1.003342,1.000426,1.001772
9.08,1.000647,1.003543,1.003273,1.002859,1.00282,1.003178,1.001631,1.004838,1.003933,1.004127,1.003379,1.000596,1.001843
9.09,1.000071,1.003018,1.002978,1.002689,1.00267,1.00308,1.001471,1.004744,1.003991,1.004141,1.003417,1.000823,1.001945
9.1,0.99951,1.002446,1.00265,1.00251,1.00252,1.002979,1.001342,1.004615,1.004042,1.004136,1.003459,1.001104,1.002076
9.11,0.998968,1.001835,1.002293,1.002322,1.00237,1.002877,1.001248,1.004454,1.004084,1.004115,1.003504,1.001434,1.002231
9.12,0.998449,1.001192,1.001909,1.002128,1.002222,1.002776,1.001188,1.004265,1.004118,1.004078,1.003552,1.001806,1.002406
9.13,0.997955,1.000529,1.001504,1.001927,1.002077,1.002675,1.001163,1.004053,1.004141,1.004027,1.003604,1.002214,1.002596
9.14,0.997487,0.999855,1.001083,1.001723,1.001935,1.002577,1.001172,1.003824,1.004155,1.003962,1.003659,1.002647,1.002795
9.15,0.997048,0.99918,1.000652,1.001516,1.001798,1.002482,1.001215,1.003582,1.004158,1.003887,1.003716,1.003097,1.002998
9.16,0.996637,0.998515,1.000215,1.001309,1.001666,1.002391,1.001287,1.003333,1.00415,1.003804,1.003776,1.003552,1.003199
9.17,0.996255,0.997869,0.999781,1.001101,1.001539,1.002305,1.001387,1.003084,1.00413,1.003714,1.003838,1.004003,1.003392
9.18,0.9959,0.997253,0.999353,1.000896,1.001418,1.002224,1.00151,1.00284,1.004099,1.00362,1.0039,1.004438,1.003571
9.19,0.99557,0.996674,0.998939,1.000694,1.001302,1.002147,1.001653,1.002606,1.004056,1.003526,1.003962,1.004847,1.003731
9.2,0.995263,0.996141,0.998544,1.000496,1.001191,1.002075,1.001809,1.002388,1.004003,1.003432,1.004023,1.00522,1.003867
9.21,0.994977,0.995659,0.998172,1.000303,1.001086,1.002008,1.001976,1.002191,1.003939,1.003343,1.004082,1.00555,1.003976
9.22,0.994709,0.995235,0.997828,1.000116,1.000984,1.001945,1.002146,1.002017,1.003864,1.003259,1.004138,1.005827,1.004054
9.23,0.994454,0.994872,0.997516,0.999936,1.000886,1.001885,1.002316,1.00187,1.00378,1.003183,1.00419,1.006045,1.0041
9.24,0.99421,0.994573,0.997238,0.999762,1.00079,1.001827,1.00248,1.001752,1.003688,1.003116,1.004236,1.0062,1.004111
9.25,0.993972,0.994337,0.996996,0.999595,1.000696,1.001771,1.002635,1.001665,1.003587,1.00306,1.004276,1.00629,1.004088
9.26,0.993736,0.994164,0.996791,0.999434,1.000603,1.001716,1.002775,1.001609,1.00348,1.003016,1.004309,1.006311,1.004032
9.27,0.9935,0.994052,0.996622,0.999279,1.000509,1.00166,1.002897,1.001584,1.003367,1.002985,1.004335,1.006265,1.003943
9.28,0.99326,0.993996,0.996489,0.99913,1.000415,1.001602,1.002998,1.001588,1.00325,1.002965,1.004352,1.006154,1.003826
9.29,0.993013,0.993991,0.99639,0.998985,1.000319,1.001542,1.003075,1.001619,1.003129,1.002958,1.00436,1.005983,1.003682
9.3,0.992756,0.994031,0.99632,0.998844,1.00022,1.001478,1.003128,1.001674,1.003006,1.002963,1.004359,1.005756,1.003517
9.31,0.992488,0.994108,0.996277,0.998707,1.000118,1.00141,1.003154,1.00175,1.002882,1.002979,1.004349,1.005481,1.003334
9.32,0.992206,0.994213,0.996255,0.998571,1.000012,1.001336,1.003153,1.001842,1.002757,1.003003,1.004329,1.005165,1.003139
9.33,0.99191,0.994337,0.996248,0.998436,0.999902,1.001257,1.003126,1.001945,1.002634,1.003036,1.0043,1.004819,1.002936
9.34,0.9916,0.99447,0.996251,0.998301,0.999787,1.001171,1.003074,1.002056,1.002514,1.003075,1.004262,1.004451,1.002732
9.35,0.991275,0.994602,0.996258,0.998165,0.999668,1.00108,1.002998,1.002168,1.002396,1.003117,1.004215,1.004073,1.00253
9.36,0.990937,0.994724,0.996262,0.998027,0.999545,1.000981,1.0029,1.002278,1.002283,1.003162,1.004161,1.003694,1.002337
9.37,0.990587,0.994826,0.996257,0.997887,0.999417,1.000876,1.002782,1.002379,1.002175,1.003206,1.004099,1.003325,1.002156
9.38,0.990227,0.994899,0.996236,0.997745,0.999286,1.000766,1.002648,1.002467,1.002073,1.003248,1.004031,1.002976,1.001992
9.39,0.989858,0.994935,0.996194,0.997599,0.999151,1.000649,1.002501,1.002539,1.001977,1.003286,1.003957,1.002656,1.001848
9.4,0.989484,0.994927,0.996126,0.99745,0.999014,1.000528,1.002344,1.002591,1.001888,1.003317,1.003878,1.002372,1.001726
9.41,0.989107,0.994868,0.996026,0.997298,0.998874,1.000403,1.002179,1.002619,1.001807,1.00334,1.003795,1.002132,1.001629
9.42,0.98873,0.994755,0.995892,0.997144,0.998734,1.000275,1.002011,1.002622,1.001733,1.003353,1.00371,1.001941,1.001558
9.43,0.988357,0.994584,0.995721,0.996988,0.998594,1.000145,1.001843,1.002598,1.001668,1.003356,1.003623,1.001802,1.001513
9.44,0.98799,0.994353,0.99551,0.99683,0.998454,1.000014,1.001677,1.002546,1.00161,1.003346,1.003535,1.001719,1.001492
9.45,0.987632,0.994064,0.995261,0.996672,0.998317,0.999883,1.001516,1.002467,1.001561,1.003325,1.003448,1.00169,1.001496
9.46,0.987286,0.993717,0.994973,0.996514,0.998181,0.999754,1.001362,1.002361,1.00152,1.003291,1.003361,1.001716,1.001521
9.47,0.986956,0.993316,0.994648,0.996359,0.99805,0.999628,1.001218,1.00223,1.001488,1.003246,1.003276,1.001793,1.001565
9.48,0.986642,0.992866,0.99429,0.996207,0.997922,0.999505,1.001084,1.002077,1.001463,1.003188,1.003194,1.001917,1.001624
9.49,0.986347,0.992373,0.993902,0.996059,0.9978,0.999387,1.000962,1.001905,1.001446,1.00312,1.003115,1.002082,1.001695
9.5,0.986073,0.991845,0.99349,0.995917,0.997683,0.999276,1.000852,1.001717,1.001436,1.003042,1.003039,1.002281,1.001773
9.51,0.985821,0.99129,0.99306,0.995782,0.997573,0.999171,1.000755,1.001517,1.001433,1.002956,1.002968,1.002506,1.001855
9.52,0.985591,0.990719,0.992618,0.995655,0.997469,0.999073,1.00067,1.001309,1.001437,1.002863,1.002902,1.002749,1.001935
9.53,0.985384,0.990141,0.992173,0.995538,0.997373,0.998984,1.000597,1.001097,1.001446,1.002765,1.00284,1.003,1.00201
9.54,0.9852,0.989568,0.991731,0.995431,0.997283,0.998903,1.000534,1.000887,1.001461,1.002664,1.002783,1.003249,1.002076
9.55,0.985038,0.98901,0.991301,0.995334,0.997201,0.998831,1.00048,1.000683,1.00148,1.002562,1.002731,1.003489,1.00213
9.56,0.984898,0.988478,0.990891,0.99525,0.997127,0.998768,1.000434,1.000488,1.001502,1.002461,1.002683,1.003708,1.002168
9.57,0.984779,0.987982,0.990508,0.995177,0.997059,0.998713,1.000395,1.000306,1.001528,1.002362,1.002641,1.003901,1.002187
9.58,0.984679,0.987533,0.990161,0.995116,0.996999,0.998666,1.00036,1.000141,1.001555,1.002268,1.002602,1.004057,1.002187
9.59,0.984597,0.987138,0.989855,0.995067,0.996945,0.998628,1.000327,0.999995,1.001584,1.002179,1.002568,1.004173,1.002165
9.6,0.984532,0.986807,0.989597,0.995029,0.996898,0.998597,1.000295,0.999871,1.001612,1.002097,1.002537,1.004241,1.002122
9.61,0.984483,0.986545,0.989392,0.995001,0.996856,0.998573,1.000263,0.99977,1.00164,1.002023,1.002509,1.004259,1.002058
9.62,0.984446,0.986358,0.989244,0.994983,0.99682,0.998554,1.000228,0.999694,1.001666,1.001958,1.002484,1.004224,1.001973
9.63,0.984422,0.986249,0.989156,0.994974,0.996789,0.998542,1.000189,0.999642,1.001689,1.001902,1.002461,1.004136,1.001871
9.64,0.984409,0.98622,0.989129,0.994973,0.996762,0.998533,1.000146,0.999613,1.001708,1.001855,1.002439,1.003996,1.001752
9.65,0.984406,0.986271,0.989164,0.994978,0.996739,0.998528,1.000097,0.999608,1.001723,1.001818,1.002419,1.003805,1.00162
9.66,0.984412,0.9864,0.989259,0.994988,0.99672,0.998526,1.000041,0.999624,1.001732,1.00179,1.002398,1.003568,1.001478
9.67,0.984426,0.986605,0.989413,0.995002,0.996703,0.998525,0.999978,0.999658,1.001735,1.001769,1.002378,1.00329,1.001329
